#! FIELDS bla file.free der_bla
#! SET min_bla -0.897698
#! SET max_bla 8.9571
#! SET nbins_bla  81
#! SET periodic_bla false
   -0.897698000   -0.000000000   -0.000000000
   -0.774513025   -0.000000000   -0.000000000
   -0.651328050   -0.000000000   -0.000000000
   -0.528143075   -0.000000000   -0.000000000
   -0.404958100   -0.000000000   -0.000000000
   -0.281773125   -0.000058254   -0.000683341
   -0.158588150   -0.000804011   -0.009093304
   -0.035403175   -0.006196879   -0.067915847
    0.087781800   -0.028143116   -0.289803849
    0.210966775   -0.098219552   -0.928789785
    0.334151750   -0.301294778   -2.587097720
    0.457336725   -0.824484523   -6.355970159
    0.580521700   -2.020935278  -13.808951352
    0.703706675   -4.447537760  -26.534570898
    0.826891650   -8.799826543  -44.985795659
    0.950076625  -15.688913301  -67.116092967
    1.073261600  -25.281095507  -87.789060918
    1.196446575  -36.975922671 -100.117090648
    1.319631550  -49.380045209  -98.726650238
    1.442816525  -60.710689333  -83.077320027
    1.566001500  -69.475840611  -58.318816913
    1.689186475  -75.056319561  -32.858623924
    1.812371450  -77.867928858  -14.393948054
    1.935556425  -79.068564684   -7.040137357
    2.058741400  -80.075691801  -11.034774350
    2.181926375  -82.166375507  -24.051074737
    2.305111350  -86.212662440  -42.054104521
    2.428296325  -92.518792888  -59.734474969
    2.551481300 -100.666590187  -70.941143113
    2.674666275 -109.526006176  -70.724776490
    2.797851250 -117.575863681  -58.181344393
    2.921036225 -123.515972776  -37.644028346
    3.044221200 -126.830043380  -16.865208817
    3.167406175 -127.943239722   -2.771232197
    3.290591150 -127.894635839    1.977480242
    3.413776125 -127.773847313   -1.096437685
    3.536961100 -128.336089070   -8.514114721
    3.660146075 -129.893832121  -16.679589969
    3.783331050 -132.327346745  -22.127288428
    3.906516025 -135.089949676  -21.543004334
    4.029701000 -137.302476103  -13.214520357
    4.152885975 -138.090896191    0.870677201
    4.276070950 -137.058015330   15.168342938
    4.399255925 -134.562287320   23.898582386
    4.522440900 -131.484849043   24.711041484
    4.645625875 -128.679151015   20.266518563
    4.768810850 -126.447860450   16.457770153
    4.891995825 -124.356084310   18.648005327
    5.015180800 -121.493925828   28.861056009
    5.138365775 -116.975794046   45.017618877
    5.261550750 -110.355858658   61.996071125
    5.384735725 -101.833964611   75.361022963
    5.507920700  -91.975069034   83.774897355
    5.631105675  -81.281271282   89.402793854
    5.754290650  -69.921462135   94.941229648
    5.877475625  -57.882056681  100.108546957
    6.000660600  -45.401695902  101.363821186
    6.123845575  -33.214337972   94.865563840
    6.247030550  -22.360653545   79.938183267
    6.370215525  -13.714505321   59.824070485
    6.493400500   -7.609408914   39.531778925
    6.616585475   -3.797777043   22.986217603
    6.739770450   -1.699308322   11.766258321
    6.862955425   -0.682800666    5.339162748
    6.986140400   -0.244852895    2.134511942
    7.109325375   -0.075589662    0.722366600
    7.232510350   -0.016612005    0.168976697
    7.355695325   -0.001882946    0.019856312
    7.478880300   -0.000067088    0.000721081
    7.602065275   -0.000000000   -0.000000000
    7.725250250   -0.000000000   -0.000000000
    7.848435225   -0.000000000   -0.000000000
    7.971620200   -0.000000000   -0.000000000
    8.094805175   -0.000000000   -0.000000000
    8.217990150   -0.000000000   -0.000000000
    8.341175125   -0.000000000   -0.000000000
    8.464360100   -0.000000000   -0.000000000
    8.587545075   -0.000000000   -0.000000000
    8.710730050   -0.000000000   -0.000000000
    8.833915025   -0.000000000   -0.000000000
    8.957100000   -0.000000000   -0.000000000
